id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
1154;1;"CHIC LADY";41;22.314050;1;;1;12.00;44.444444;;;;;;87;;;;;;;;0;1;;;;;;"<p><strong> Guantes moto impermeables CHIC LADY de mujer para ciudad en invierno. </strong></p>
<p><strong>Guante urbano modelo CHIC, fabricado en Goat Skin, con refuerzos de foam en la palma e interior.</strong></p>
<p><span style=""text-decoration: underline;""><strong> Caracter&iacute;sticas:</strong></span></p>
<ul>
<li>100% impermeable y transpirable con membrana Hipora.</li>
<li>Termico Thinsulate e interior de forro fleece.</li>
</ul>";ciudad,;"CHIC LADY";;;guantes-invierno-urbanita-chic-lady;"En stock";"Bajo pedido";1;2012-11-21;2012-11-21;1;http://bubumotos.com/data/producto/grande/1426615535_1154_guantes-invierno-urbanita-chic-lady_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
1155;1;"CHIC LADY MARRON";41;22.314050;1;;1;12.00;44.444444;;;;;;87;;;;;;;;8;1;;;;;;"<p><strong> Guantes moto impermeables CHIC LADY de mujer para ciudad en invierno. <br /></strong></p>
<p><strong>Guante urbano modelo CHIC, en marr&oacute;n, fabricado en Goat Skin, con refuerzos de foam en la palma e interior.</strong></p>
<p><span style=""text-decoration: underline;""><strong> Caracter&iacute;sticas:</strong></span></p>
<ul>
<li>100% impermeable y transpirable con membrana Hipora.</li>
<li>Termico Thinsulate e interior de forro fleece.</li>
</ul>";ciudad,;"CHIC LADY MARRON";;;guantes-invierno-urbanita-chic-lady-marron;"En stock";"Bajo pedido";1;2012-11-21;2012-11-21;1;http://bubumotos.com/data/producto/grande/1426615929_1155_guantes-invierno-urbanita-chic-lady_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
1156;1;"SOFT LADY";41;40.495868;1;;1;18.00;36.734694;;;;;;87;;;;;;;;1;1;;;;;;"<p><strong>Guantes SOFT LADY de invierno impermeables para mujer.</strong></p>
<p><strong>Guante modelo SOFT LADY fabricado en GOAT SKIN &amp; SHOFTSHELL.</strong></p>
<p><span style=""text-decoration: underline;""><strong>Caracter&iacute;sticas:</strong></span></p>
<ul>
<li>Protecci&oacute;n dura en nudillos.</li>
<li>Interior 100% impermeable y transpirable con membrana Hipora.</li>
<li>Termico Thinsulate e interior de polartex.</li>
<li>Pu&ntilde;os elasticos para mayor adaptabilidad. &nbsp;</li>
</ul>";ciudad,;"SOFT LADY";;;guantes-invierno-urbanita-soft-lady;"En stock";"Bajo pedido";1;2012-11-21;2012-11-21;1;http://bubumotos.com/data/producto/grande/1426616465_1156_guantes-invierno-urbanita-soft-lady_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
1157;1;"DESLIZADERAS NUKE SAPN";42;22.314050;1;;0;NULL;NULL;;;;;;65;;;;;;;;10;1;;;;;;"<p>Deslizaderas para monos de piel o pantalones</p>";ciudad,carretera,;"DESLIZADERAS NUKE SAPN";;;accesorio-lightech-deslizaderas-nuke-sapn;"En stock";"Bajo pedido";1;2012-11-22;2012-11-22;1;http://bubumotos.com/data/producto/grande/1353588982_deslizderas.jpg;1;;0;;0;0;0;0;1;0;0;0
1158;1;"PINLOCK CW 1 SHOEI XR 1100";42;23.099174;1;;0;NULL;NULL;;;;;;40;;;;;;;;1;1;;;;;;"<p>Pantalla interior transparente resistente al vaho. Este sistema se puede usar todo el a&ntilde;o.</p>";ciudad,carretera,;"PINLOCK CW 1 SHOEI XR 1100";;;accesorio-shoei-pinlock-cw-1-shoei-xr-1100;"En stock";"Bajo pedido";1;2012-11-22;2012-11-22;1;http://bubumotos.com/data/producto/grande/1353607560_pinlock_shoei.jpg;1;;0;;0;0;0;0;1;0;0;0
1161;1;"GUANTE C10 DRYSTAR ";41;52.066116;1;;0;NULL;NULL;;;;;;11;;;;;;;;2;1;;;;;;"<p>Guantes Alpinestars C-10 Drystar. Zona superior realizada con tejido repelente al agua. Palma de la mano realizada con una sola capa de piel de cabra. Incorpora protecciones en la zona de los nudillos para ofrecer resistencia a la abrasi&oacute;n y a los impactos. Protecciones de espuma de 4mm. en la parte superior de la mano y en los dedos. El&aacute;sticos en acorde&oacute;n en los dedos. Membrana Drystar impermeable y transpirable. Dedos precurvados para mayor confort.</p>";ciudad,carretera,;"GUANTE C10 DRYSTAR ";;;guantes-invierno-alpinestars-guante-c10-drystar;"En stock";"Bajo pedido";1;2012-11-23;2012-11-23;1;http://bubumotos.com/data/producto/grande/1353683488_c-10_drystar_alpinestars.jpg,http://bubumotos.com/data/producto/grande/1353683523_c-10_drystar.jpg;1;;0;;0;0;0;0;1;0;0;0
1162;1;"GUANTE POLAR GORETEX ";41;95.041322;1;;0;NULL;NULL;;;;;;11;;;;;;;;4;1;;;;;;NULL;ciudad,carretera,;"GUANTE POLAR GORETEX ";;;guantes-invierno-alpinestars-guante-polar-goretex;"En stock";"Bajo pedido";1;2012-11-23;2012-11-23;1;http://bubumotos.com/data/producto/grande/1353684106_polar_goretex.jpg,http://bubumotos.com/data/producto/grande/1353684142_polar_gore_tex.jpg;1;;0;;0;0;0;0;1;0;0;0
1163;1;"JET ROAD GORE-TEX";41;110.743802;1;;0;NULL;NULL;;;;;;11;;;;;;;;4;1;;;;;;"<p>Guantes Alpinestars Jet Road Gore-Tex 2013.Confeccionados en piel y nylon.&nbsp;Palma de la mano realizada en piel con refuerzos de ante sint&eacute;tico.&nbsp;Incorpora refuerzos de piel en los laterales.&nbsp;Protecciones de TP moldeado recubierto en piel en la zona de los nudillos.&nbsp;Protecciones de espuma EVA de 4mm. en la parte superior de los dedos.&nbsp;Paneles de tejido el&aacute;stico en acorde&oacute;n en el pulgar.&nbsp;Elementos reflectantes para ser m&aacute;s visible en condiciones de baja visibilidad.&nbsp;Membrana de Gore-Tex impermeable y transpirable.&nbsp;Aislamiento t&eacute;rmico para mantener la temperatura corporal.&nbsp;Cierre de velcro en la mu&ntilde;eca.&nbsp;Permite vestirlos por encima las mangas de la chaqueta gracias al a&ntilde;adido de la zona superior.</p>";ciudad,carretera,;"JET ROAD GORE-TEX";;;guantes-invierno-alpinestars-jet-road-gore-tex;"En stock";"Bajo pedido";1;2012-11-23;2012-11-23;1;http://bubumotos.com/data/producto/grande/1353685616_alpinestars_jet_road_gore-tex_negro_13.jpg;1;;0;;0;0;0;0;1;0;0;0
1164;1;"GP PLUS";NULL;123.966942;1;;0;NULL;NULL;;;;;;11;;;;;;;;1;1;;;;;;"<p>Chaqueta de piel mod. GP PLUS Talla 56 como nuev poco uso.</p>";ciudad,carretera,;"GP PLUS";;;alpinestars-gp-plus;"En stock";"Bajo pedido";1;2012-11-23;2012-11-23;1;NULL;1;;0;;0;0;0;0;1;0;0;0
1165;1;"PANTALLA TRANSP VANDAL";42;50.413223;1;;0;NULL;NULL;;;;;;51;;;;;;;;0;1;;;;;;"<p>Pantalla transparente , antifog para casco SUOMY VANDAL</p>";ciudad,carretera,;"PANTALLA TRANSP VANDAL";;;accesorio-suomy-pantalla-transp-vandal;"En stock";"Bajo pedido";1;2012-11-27;2012-11-27;1;http://bubumotos.com/data/producto/grande/1354032449_visera_.jpg;1;;0;;0;0;0;0;1;0;0;0
1167;0;"VITESSE III OUTLET MATE";40;214.049587;1;;1;79.00;30.501931;;;;;;22;;;;;;;;0;1;;;;;;"<p>Caracter&iacute;sticas casco NZI VITESSE III, visor solar:Carcasa externa de fibra de carbono de alta tecnologia. Relleno protector de impactos multi-densidad. Cierre r&aacute;pido microm&eacute;trico. Pantalla 3-D termoformada, homologada 'mist retardant' (propiedades anti vaho certificado ECE/ONU R22.05). Ventilaci&oacute;n 'One-Push' frontal y superior, extractores de aire traseros. Interior Outlast y Dryfast extraible y lavable. Almohadillas GP-1 extraibles y lavables. Preparado para Bluetooth. Retro reflectante trasero. Seguro de cierre de pantalla. Preparado para Pinlock. Bolsa de protecci&oacute;n de lujo.</p>";ciudad,carretera,;"VITESSE III OUTLET MATE";;;casco-integral-nzi-vitesse-iii-outlet-mate;"En stock";"Bajo pedido";1;2012-11-28;2012-11-28;1;http://bubumotos.com/data/producto/grande/1354098282_vitesse_iii_negro_mate.jpg;1;;0;;0;0;0;0;1;0;0;0
1174;1;"PINLOCK NZI";42;23.099174;1;;0;NULL;NULL;;;;;;22;;;;;;;;5;1;;;;;;"<p>Pinlock para cascos NZI.Foto contractual.</p>";ciudad,carretera,;"PINLOCK NZI";;;accesorio-nzi-pinlock-nzi;"En stock";"Bajo pedido";1;2012-11-30;2012-11-30;1;http://bubumotos.com/data/producto/grande/1354296458_pinlock_shoei.jpg;1;;0;;0;0;0;0;1;0;0;0
1175;1;"RODILLERA ARTICULADA TMKP";26,39;37.190083;1;;0;NULL;NULL;;;;;;34;;;;;;;;6;1;;;;;;"<p>Rodillera AXO mod. TMKP ideal para off road,&nbsp;</p>";cross,trial,casual,;"RODILLERA ARTICULADA TMKP";;;proteccion-rodillera-axo-rodillera-articulada-tmkp;"En stock";"Bajo pedido";1;2012-12-01;2012-12-01;1;http://bubumotos.com/data/producto/grande/1354388236_rodillera_articulada.jpg;1;;0;;0;0;0;0;1;0;0;0
1176;1;"NECK COLLAR";26;23.140496;1;;0;NULL;NULL;;;;;;34;;;;;;;;2;1;;;;;;"<p>Collarin AXO mod. NECK para limitar el movimiento extremo de la cabeza en caso de caida y evitar en lo posible las lesiones cervicales</p>";cross,trial,casual,;"NECK COLLAR";;;proteccion-axo-neck-collar;"En stock";"Bajo pedido";1;2012-12-01;2012-12-01;1;http://bubumotos.com/data/producto/grande/1354389905_axo-neck-collar.jpg;1;;0;;0;0;0;0;1;0;0;0
1177;1;"MOTO KIDI KEVIN SCHWANTZ";42,61;106.611570;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;0;1;;;;;;;ciudad,carretera,cross,trial,casual,;"MOTO KIDI KEVIN SCHWANTZ";;;accesorio-moto-kidi-kevin-schwantz;"En stock";"Bajo pedido";1;2012-12-10;2012-12-10;1;http://bubumotos.com/data/producto/grande/1355158494_kevin_scwantz.jpg;1;;0;;0;0;0;0;1;0;0;0
1178;1;"MOTO KIDI WAYNE RAINEY";42,61;106.611570;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;0;1;;;;;;;ciudad,carretera,cross,trial,casual,;"MOTO KIDI WAYNE RAINEY";;;accesorio-moto-kidi-wayne-rainey;"En stock";"Bajo pedido";1;2012-12-10;2012-12-10;1;http://bubumotos.com/data/producto/grande/1355158633_rainey.jpg;1;;0;;0;0;0;0;1;0;0;0
1179;1;"MOTO KIDI VESPA ITALIAN";42,61;98.347107;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;0;1;;;;;;;ciudad,carretera,cross,trial,casual,;"MOTO KIDI VESPA ITALIAN";;;accesorio-moto-kidi-vespa-italian;"En stock";"Bajo pedido";1;2012-12-10;2012-12-10;1;http://bubumotos.com/data/producto/grande/1355158996_vespa_2.jpg;1;;0;;0;0;0;0;1;0;0;0
1180;1;"MOTO KIDI LAMBRETTA";42,61;98.347107;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;0;1;;;;;;;ciudad,carretera,cross,trial,casual,;"MOTO KIDI LAMBRETTA";;;accesorio-moto-kidi-lambretta;"En stock";"Bajo pedido";1;2012-12-10;2012-12-10;1;http://bubumotos.com/data/producto/grande/1355159224_lambreta_rojo.jpg;1;;0;;0;0;0;0;1;0;0;0
1187;1;"BRAGA POLARTEC BALACLAVAS PW02";28,33;23.884298;1;;0;NULL;NULL;;;;;;17;;;;;;;;1;1;;;;;;"<p>Polartec Balaclava PW02. Bloquea el 100% del viento. Superficie repelente a la llovizna y a la nieve. Proporciona calor sin el peso y sin el volumen de los tejidos aislantes tradicionales. El&aacute;stico para una comodidad activa.Membrana de poliuretano que permite que la humedad interior se desplace hacia la superficie&nbsp; exterior dejando el cuerpo seco y confortable durante la pr&aacute;ctica de deportes activos.</p>";ciudad,carretera,cross,trial,casual,;"BRAGA POLARTEC BALACLAVAS PW02";;;termico-wind-tube-braga-unik-braga-polartec-balaclavas-pw02;"En stock";"Bajo pedido";1;2012-12-11;2012-12-11;1;http://bubumotos.com/data/producto/grande/1355245511_pw02.jpg;1;;0;;0;0;0;0;1;0;0;0
1188;1;"BRAGA POLARTEC BALACLAVAS PW04";33;34.008264;1;;0;NULL;NULL;;;;;;17;;;;;;;;5;1;;;;;;"<p>Polartec Balaclava PW04. Bloquea el 100% del viento. Superficie repelente a la llovizna y a la nieve. Proporciona calor sin el peso y sin el volumen de los tejidos aislantes tradicionales. El&aacute;stico para una comodidad activa.Membrana de poliuretano que permite que la humedad interior se desplace hacia la superficie&nbsp; exterior dejando el cuerpo seco y confortable durante la pr&aacute;ctica de deportes activos.</p>";ciudad,carretera,cross,trial,casual,;"BRAGA POLARTEC BALACLAVAS PW04";;;termico-wind-tube-braga-unik-braga-polartec-balaclavas-pw04;"En stock";"Bajo pedido";1;2012-12-11;2012-12-11;1;http://bubumotos.com/data/producto/grande/1355245623_pw04.jpg;1;;0;;0;0;0;0;1;0;0;0
1189;1;"SH-821 MOTION JR AZ";7,47;46.280992;1;;0;NULL;NULL;;;;;;89;;;;;;;;1;1;;;;;;"<p>Calota de dise&ntilde;o aerodin&aacute;mico s/flujo de aire.Calota EPS, T&eacute;cnica distribuci&oacute;n de c&aacute;maras y canalizaciones que aseguran el cont&iacute;nuo flujo de aire. Interior Racing y Confortable. Tapizado y guarnecido transpirable y de alta calidad. Protector Nasal y aire desmontable. 100% desmontable y lavable.Cierre micrometrico.Sistema de Doble D Racing.*Pantalla Anti rayas.*Doble curvatura.*Sistema de montaje y desmontaje r&aacute;pido.*Excelente visi&oacute;n perif&eacute;rica.*Kit 5 Ventilaciones:*Frontales, ment&oacute;n y superiores.*Posteriores, aireaci&oacute;n de calota,estractores aire, efecto ventury.&nbsp;</p>";ciudad,;"SH-821 MOTION JR AZ";;;casco-junior-shiro-sh-821-motion-jr-az;"En stock";"Bajo pedido";1;2012-12-11;2012-12-11;1;http://bubumotos.com/data/producto/grande/1355252955_casco-shiro-sh-829-accel-kids-azul_(1).jpg,http://bubumotos.com/data/producto/grande/1355252965_casco-shiro-sh-829-accel-kids-azul_(2).jpg,http://bubumotos.com/data/producto/grande/1355252961_casco-shiro-sh-829-accel-kids-azul.jpg;1;;0;;0;0;0;0;1;0;0;0
1190;1;"SH-821 MOTION JR RO";7,47;46.280992;1;;0;NULL;NULL;;;;;;89;;;;;;;;0;1;;;;;;"<p>Calota de dise&ntilde;o aerodin&aacute;mico s/flujo de aire.Calota EPS, T&eacute;cnica distribuci&oacute;n de c&aacute;maras y canalizaciones que aseguran el cont&iacute;nuo flujo de aire. Interior Racing y Confortable. Tapizado y guarnecido transpirable y de alta calidad. Protector Nasal y aire desmontable. 100% desmontable y lavable.Cierre micrometrico.Sistema de Doble D Racing.*Pantalla Anti rayas.*Doble curvatura.*Sistema de montaje y desmontaje r&aacute;pido.*Excelente visi&oacute;n perif&eacute;rica.*Kit 5 Ventilaciones:*Frontales, ment&oacute;n y superiores.*Posteriores, aireaci&oacute;n de calota,estractores aire, efecto ventury.&nbsp;</p>";ciudad,carretera,;"SH-821 MOTION JR RO";;;casco-junior-shiro-sh-821-motion-jr-ro;"En stock";"Bajo pedido";1;2012-12-11;2012-12-11;1;http://bubumotos.com/data/producto/grande/1355253069_casco-shiro-sh-829-accel-kids-rojo.jpg,http://bubumotos.com/data/producto/grande/1355253081_casco-shiro-sh-829-accel-kids-rojo_(1).jpg,http://bubumotos.com/data/producto/grande/1355253077_casco-shiro-sh-829-accel-kids-rojo_(2).jpg;1;;0;;0;0;0;0;1;0;0;0
1191;1;"LENTE RESPEJO ROJO";11;21.570248;1;;0;NULL;NULL;;;;;;27;;;;;;;;0;1;;;;;;"<p>Lente para gafas progrip. Apto para cualquier modelo.</p>";cross,trial,casual,;"LENTE RESPEJO ROJO";;;gafas-recambio-progrip-lente-respejo-rojo;"En stock";"Bajo pedido";1;2012-12-12;2012-12-12;1;http://bubumotos.com/data/producto/grande/1355303146_1138-thickbox.jpg;1;;0;;0;0;0;0;1;0;0;0
1192;1;"RACING INVIERNO";41;51.239669;1;;0;NULL;NULL;;;;;;38;;;;;;;;3;1;;;;;;"<p>Piel flor vacuna. Thinsulate. Membrana impermeable.Forro polar alta resistencia.Protector de TPU en lateral.Impresi&oacute;n antideslizante en palma de la mano.Protector de carbono en nudillos</p>";ciudad,carretera,;"RACING INVIERNO";;;guantes-invierno-rainers-racing-invierno;"En stock";"Bajo pedido";1;2012-12-13;2012-12-13;1;http://bubumotos.com/data/producto/grande/1355419778_dember_racing.jpg;1;;0;;0;0;0;0;1;0;0;0
1193;1;ESPALDERA;26;45.454545;1;;0;NULL;NULL;;;;;;38;;;;;;;;2;1;;;;;;"<p>Policarbonato.Spandex.Ajuste en brazos.Espaldera desmontable</p>";ciudad,carretera,cross,trial,casual,;ESPALDERA;;;proteccion-rainers-espaldera;"En stock";"Bajo pedido";1;2012-12-13;2012-12-13;1;http://bubumotos.com/data/producto/grande/1355420007_dart_espaldera.jpg;1;;0;;0;0;0;0;1;0;0;0
1194;1;"DRIVE PRIMALOFT";41;45.454545;1;;0;NULL;NULL;;;;;;82;;;;;;;;0;1;;;;;;"<p>Guante de invierno polivalente, touring, scooter, naked. Exterior del guante confeccionado en Shelldura, palma en Piel de Cabra. Protecci&oacute;n en nudillos y en articulaciones tipo TPU. Protecciones en palma de Piel de Cabra. Ajuste en mu&ntilde;eca. Inserciones reflectantes.Interior del guante con forro t&eacute;rmico PRIMALOFT. Membrana HIPORA impermeable y transpirable.</p>";ciudad,carretera,;"DRIVE PRIMALOFT";;;guantes-invierno-quartermile-drive-primaloft;"En stock";"Bajo pedido";1;2012-12-19;2012-12-19;1;http://bubumotos.com/data/producto/grande/1356018680_drive.jpg;1;;0;;0;0;0;0;1;0;0;0
1195;1;"SOTOCASCO FULLY NEOPRENO ";32;14.545455;1;;0;NULL;NULL;;;;;;17;;;;;;;;1;1;;;;;;"<p>Fabricada en material WEATHER TEX WIND, membrana microporosa resistente al agua y al viento. Muy confortable, transpirable, cortavientos&nbsp;y con propiedades t&eacute;rmicas. Neopreno</p>";ciudad,carretera,cross,trial,casual,;"SOTOCASCO FULLY NEOPRENO ";;;termico-sotocasco-unik-sotocasco-fully-neopreno;"En stock";"Bajo pedido";1;2012-12-19;2012-12-19;1;http://bubumotos.com/data/producto/grande/1355933724_1108-3354-large.jpg;1;;0;;0;0;0;0;1;0;0;0
1196;1;"PUÑOS TRIAL";61;10.743802;1;;0;NULL;NULL;;;;;;27;;;;;;;;0;1;;;;;;"<p>Pu&ntilde;os para mots de trial.</p>";ciudad,carretera,cross,trial,casual,;"PUÑOS TRIAL";;;accesorio-progrip-punos-trial;"En stock";"Bajo pedido";1;2012-12-19;2012-12-19;1;http://bubumotos.com/data/producto/grande/1355935273_1968-large.jpg;1;;0;;0;0;0;0;1;0;0;0
1197;1;"PANTALLA TRACK";42;15.702479;1;;0;NULL;NULL;;;;;;15;;;;;;;;1;1;;;;;;"<p>Pantalla para casco mod. Track LS2.</p>";ciudad,carretera,;"PANTALLA TRACK";;;accesorio-ls2-pantalla-track;"En stock";"Bajo pedido";1;2012-12-20;2012-12-20;1;http://bubumotos.com/data/producto/grande/1356020371_pantalla_track.jpg;1;;0;;0;0;0;0;1;0;0;0
1198;1;"TOM Y JERRY WOODY WARNER W.B.";47;70.247934;1;;0;NULL;NULL;;;;;;34;;;;;;;;1;1;;;;;;"<p>Casco fabricado en fibra de vidrio. Interior hipoalergico y anti-sudor. Cierre ajustable . Pantalla termoformada y mecanismo desmontable e intercambiable.</p>";ciudad,carretera,;"TOM Y JERRY WOODY WARNER W.B.";;;casco-junior-axo-tom-y-jerry-woody-warner-w-b;"En stock";"Bajo pedido";1;2012-12-21;2012-12-21;1;http://bubumotos.com/data/producto/grande/1356112701_warner2.jpg,http://bubumotos.com/data/producto/grande/1356109570_warner.jpg,http://bubumotos.com/data/producto/grande/1356109562_warner1.jpg;1;;0;;0;0;0;0;1;0;0;0
1201;1;"RODILLERA DE LUXE JR";39;19.834711;1;;0;NULL;NULL;;;;;;34;;;;;;;;0;1;;;;;;"<p>Rodilleras AXO DE LUXE para ni&ntilde;o.Talla unica junior, forro en poliamida, ajuste elastico, ideales para la practica de ENDURO y &nbsp;BMX, proteccion en rodilla y espinilla.</p>";cross,trial,casual,;"RODILLERA DE LUXE JR";;;proteccion-rodillera-axo-rodillera-de-luxe-jr;"En stock";"Bajo pedido";1;2012-12-23;2012-12-23;1;http://bubumotos.com/data/producto/grande/1370683083_rodillera_de_luxe_jr.jpg,http://bubumotos.com/data/producto/grande/1356261901_apparel-axo-offroad-bodyarmor-youth-boys-knee-shin-guard-de-luxe-jr-black.jpg;1;;0;;0;0;0;0;1;0;0;0
1202;1;"FF396 FT2 SINGLE MONO FIBERGLASS NE MAT";40;135.537190;1;;0;NULL;NULL;;;;;;15;;;;;;;;1;1;;;;;;"<p>Casco mod. FF396 FT2 , Fabricado en fibra de vidrio, pantalla anti-rayas, trasparente y preparado para el Pinlock. Visera solar&nbsp; interna. Pump Air-Go sistema de bomba de aire para ajuste perfecto del casco.Ventilaci&oacute;n superior y en la mentonera. Cierre micrometrico. Interior desmontable y lavable. PINLOCK incluido</p>";ciudad,carretera,;"FF396 FT2 SINGLE MONO FIBERGLASS NE MAT";;;casco-integral-ls2-ff396-ft2-single-mono-fiberglass-ne-mat;"En stock";"Bajo pedido";1;2012-12-23;2012-12-23;1;http://bubumotos.com/data/producto/grande/1356262781_casque-integral-ls2-ff396-ft2-noir-mat-6.jpg,http://bubumotos.com/data/producto/grande/1356262810_casque-integral-ls2-ff396-ft2-noir-mat-7.jpg,http://bubumotos.com/data/producto/grande/1356262802_casque-integral-ls2-ff396-ft2-noir-mat-5.jpg,http://bubumotos.com/data/producto/grande/13562;1;;0;;0;0;0;0;1;0;0;0
1203;1;"RPHA10 ZAPPY PLUS";7,40;347.024793;1;;1;150.90;35.937128;;;;;;45;;;;;;;;30;1;;;;;;"<p><strong>RPHA10 ZAPPY PLUS</strong></p>
<p>Calota compuesta por tres&nbsp;materiales&nbsp;diferentes&nbsp;-&nbsp;de fibra de&nbsp;carbono,&nbsp;aramida&nbsp;y&nbsp;fibra de vidrio,&nbsp;para&nbsp;crear&nbsp;una mezcla &uacute;nica&nbsp;&nbsp;produciendo&nbsp;una&nbsp;tapa&nbsp;muy&nbsp;s&oacute;lida&nbsp;y ligera.</p>
<p>El flujo de aire&nbsp;hasta&nbsp;el nivel&nbsp;superior&nbsp;de&nbsp;ventilaci&oacute;n.&nbsp;El&nbsp;flujo de aire&nbsp;se puede&nbsp;ajustar&nbsp;con los guantes puestos&nbsp;cada&nbsp;ventilador.&nbsp;</p>
<p>El sistema&nbsp;cierra autom&aacute;ticamente&nbsp;la pantalla&nbsp;con una&nbsp;palanca de&nbsp;resorte.</p>
<p>Incluye Kit de mantenimiento&nbsp;HJC&nbsp;casco.&nbsp;</p>
<p>Sustituci&oacute;n&nbsp;del sistema&nbsp;de pantalla&nbsp;""RapidFire&nbsp;&trade;&nbsp;II de&nbsp;forma f&aacute;cil y segura.&nbsp;Desmontaje&nbsp;yuna f&aacute;cil instalaci&oacute;n&nbsp;sin necesidad de herramientas.</p>
<p>Peso 1200g</p>";ciudad,carretera,;"RPHA10 ZAPPY PLUS";;;casco-integral-hjc-rpha10-zappy-plus;"En stock";"Bajo pedido";1;2012-12-23;2012-12-23;1;http://bubumotos.com/data/producto/grande/1427194632_rpha_10_plus_zappy-mc10.jpg;1;;0;;0;0;0;0;1;0;0;0
1204;1;"ENTRADA DE AIRE RPHA 10 BEN SPIES";42;26.446281;1;;0;NULL;NULL;;;;;;45;;;;;;;;0;1;;;;;;"<p>Entrada de aire BE N SPIES 201O</p>";ciudad,carretera,;"ENTRADA DE AIRE RPHA 10 BEN SPIES";;;accesorio-hjc-entrada-de-aire-rpha-10-ben-spies;"En stock";"Bajo pedido";1;2012-12-23;2012-12-23;1;http://bubumotos.com/data/producto/grande/1356265014_entrada_de_aire_rpha_ben_speis.jpg;1;;0;;0;0;0;0;1;0;0;0
1206;1;"C3 NE MAT";7,38;413.181818;1;;1;100.00;20.002000;;;;;;109;;;;;;;;2;1;;;;;;"<p>Casco modular fabricado por SCHUBERTH. El C3 es un &nbsp;casco modular Schuberth de alta gama no tiene rival a su altura en el mercado. La s&iacute;ntesis &uacute;nica de deportividad y confort, junto a un nivel de ruido inferior a los 84dB (A) a 100 km/h. La calota del casco est&aacute; fabricada con fibra S.T.R.O.N.G., una matriz duropl&aacute;stica especial reforzada con fibra de vidrio. La tecnolog&iacute;a modular C3 de &uacute;ltima generaci&oacute;n, concebida en el t&uacute;nel de viento de Schuberth. El C3 se caracteriza por su mentonera, robusta y libre de distorsiones. Gracias al Visor Pinlock, la&nbsp;pantalla&nbsp;estar&aacute; totalmente libre de condensaci&oacute;n, gracias a su tecnolog&iacute;a de doble capa. Gracias a la visera parasol se puede adaptar la visi&oacute;n r&aacute;pidamente a las condiciones de luz seg&uacute;n cambien. Est&aacute; incorporada dentro del casco y puede desplazarse arriba y abajo. Interior con almohadillas confeccionadas con tejido COOLMAX&reg;, desmontables y lavables. El C3 dispone de un innovador sistema de ventilaci&oacute;n m&uacute;ltiple. Se vende de serie con un cierre de trinquete MicroLock. Dispone de elementos reflectantes para ser m&aacute;s visible durante la conducci&oacute;n nocturna. Tambi&eacute;n ofrece la posibilidad de integrar elsistema SRC&nbsp;para conectar el m&oacute;vil y otros instrumentos electr&oacute;nicos.</p>";ciudad,carretera,;"C3 NE MAT";;;casco-modular-schuberth-c3-ne-mat;"En stock";"Bajo pedido";1;2013-01-07;2013-01-07;1;http://bubumotos.com/data/producto/grande/1357549442_schuberth.jpg,http://bubumotos.com/data/producto/grande/1357549485_ce_schuberth.jpg,http://bubumotos.com/data/producto/grande/1357549478_schuberth_c3.jpg,http://bubumotos.com/data/producto/grande/1357549454_schuberth_negro_mate.jpg;1;;0;;0;0;0;0;1;0;0;0
